/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	140	a purple cloak	swept	the ground	6	9	10	11	11	13	0.4013106178468746	He was wearing long robes , a purple cloak that swept the ground , and high-heeled , buckled boots .	PRP VBD VBG JJ NNS , DT JJ NN WDT VBD DT NN , CC JJ , JJ NNS .	B-NP B-VP I-VP B-NP I-NP O B-NP I-NP I-NP B-NP B-VP B-NP I-NP O O B-NP I-NP I-NP I-NP O	a purple cloak	sweep	the ground
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	140	a purple cloak	swept	high-heeled	6	9	10	11	15	16	0.4013106178468746	He was wearing long robes , a purple cloak that swept the ground , and high-heeled , buckled boots .	PRP VBD VBG JJ NNS , DT JJ NN WDT VBD DT NN , CC JJ , JJ NNS .	B-NP B-VP I-VP B-NP I-NP O B-NP I-NP I-NP B-NP B-VP B-NP I-NP O O B-NP I-NP I-NP I-NP O	a purple cloak	sweep	high-heeled
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	140	a purple cloak	swept	buckled boots	6	9	10	11	17	19	0.4013106178468746	He was wearing long robes , a purple cloak that swept the ground , and high-heeled , buckled boots .	PRP VBD VBG JJ NNS , DT JJ NN WDT VBD DT NN , CC JJ , JJ NNS .	B-NP B-VP I-VP B-NP I-NP O B-NP I-NP I-NP B-NP B-VP B-NP I-NP O O B-NP I-NP I-NP I-NP O	a purple cloak	sweep	buckled boots
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	142	This man 's name	was	Albus Dumbledore	0	4	4	5	5	7	0.9186970593721046	This man 's name was Albus Dumbledore .	DT NN POS NN VBD NNP NNP .	B-NP I-NP I-NP I-NP B-VP B-NP I-NP O	this man 's name	be	albus dumbledore
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	143	he	had just arrived in	a street where everything from his name	8	9	9	13	13	20	0.4613056744437977	Albus Dumbledore did n't seem to realize that he had just arrived in a street where everything from his name to his boots was unwelcome .	NNP NNP VBD RB VB TO VB IN PRP VBD RB VBN IN DT NN WRB NN IN PRP$ NN TO PRP$ NNS VBD JJ .	B-NP I-NP B-VP I-VP I-VP I-VP I-VP B-SBAR B-NP B-VP I-VP I-VP B-PP B-NP I-NP B-ADVP B-NP B-PP B-NP I-NP B-PP B-NP I-NP B-VP B-ADJP O	he	arrive in	a street where everything from his name
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	144	He	was	busy rummaging	0	1	1	2	2	4	0.4576471638467681	He was busy rummaging in his cloak , looking for something .	PRP VBD JJ NN IN PRP$ NN , VBG IN NN .	B-NP B-VP B-NP I-NP B-PP B-NP I-NP O B-VP B-PP B-NP O	he	be	busy rummaging
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	145	he	did seem to realize	he was being watched	1	2	2	6	6	10	0.16340324760620614	But he did seem to realize he was being watched , because he looked up suddenly at the cat , which was still staring at him from the other end of the street .	CC PRP VBD VB TO VB PRP VBD VBG VBD , IN PRP VBD RP RB IN DT NN , WDT VBD RB VBG IN PRP IN DT JJ NN IN DT NN .	O B-NP B-VP I-VP I-VP I-VP B-NP B-VP I-VP I-VP O B-SBAR B-NP B-VP I-VP B-ADVP B-PP B-NP I-NP O B-NP B-VP I-VP I-VP B-PP B-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O	he	seem to realize	he was being watched
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	145	he	looked up suddenly at	the cat , which was still staring at him from the other end of the street	12	13	13	17	17	33	0.7883267408353164	But he did seem to realize he was being watched , because he looked up suddenly at the cat , which was still staring at him from the other end of the street .	CC PRP VBD VB TO VB PRP VBD VBG VBD , IN PRP VBD RP RB IN DT NN , WDT VBD RB VBG IN PRP IN DT JJ NN IN DT NN .	O B-NP B-VP I-VP I-VP I-VP B-NP B-VP I-VP I-VP O B-SBAR B-NP B-VP I-VP B-ADVP B-PP B-NP I-NP O B-NP B-VP I-VP I-VP B-PP B-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O	he	look up at	the cat , which was still staring at him from the other end of the street
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	145	the cat	was still staring at	him	17	19	21	25	25	26	0.4041168408965224	But he did seem to realize he was being watched , because he looked up suddenly at the cat , which was still staring at him from the other end of the street .	CC PRP VBD VB TO VB PRP VBD VBG VBD , IN PRP VBD RP RB IN DT NN , WDT VBD RB VBG IN PRP IN DT JJ NN IN DT NN .	O B-NP B-VP I-VP I-VP I-VP B-NP B-VP I-VP I-VP O B-SBAR B-NP B-VP I-VP B-ADVP B-PP B-NP I-NP O B-NP B-VP I-VP I-VP B-PP B-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O	the cat	stare at	him
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	146	the sight of the cat	seemed to amuse	him	4	9	9	12	12	13	0.5820543337710826	For some reason , the sight of the cat seemed to amuse him .	IN DT NN , DT NN IN DT NN VBD TO VB PRP .	B-PP B-NP I-NP O B-NP I-NP I-NP I-NP I-NP B-VP I-VP I-VP B-NP O	the sight of the cat	seem to amuse	him
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	148	he	was looking for in	his inside pocket	3	4	4	8	8	11	0.7733029829949964	He found what he was looking for in his inside pocket .	PRP VBD WP PRP VBD VBG IN IN PRP$ NN NN .	B-NP B-VP B-NP B-NP B-VP I-VP B-PP B-PP B-NP I-NP I-NP O	he	look for in	his inside pocket
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	149	It	seemed to be	a silver cigarette lighter	0	1	1	4	4	8	0.9394982435419987	It seemed to be a silver cigarette lighter .	PRP VBD TO VB DT JJ NN NN .	B-NP B-VP I-VP I-VP B-NP I-NP I-NP I-NP O	it	seem to be	a silver cigarette lighter
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	150	He	flicked	it	0	1	1	2	2	3	9.370766493761746E-16	He flicked it open , held it up in the air , and clicked it .	PRP VBD PRP JJ , VBD PRP RP IN DT NN , CC VBD PRP .	B-NP B-VP B-NP B-ADJP O B-VP B-NP B-VP B-PP B-NP I-NP O O B-VP B-NP O	he	flick	it
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	150	it	held	it	2	3	5	6	6	7	0.5714019540493219	He flicked it open , held it up in the air , and clicked it .	PRP VBD PRP JJ , VBD PRP RP IN DT NN , CC VBD PRP .	B-NP B-VP B-NP B-ADJP O B-VP B-NP B-VP B-PP B-NP I-NP O O B-VP B-NP O	it	hold	it
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	150	He	clicked	it	0	1	13	14	14	15	0.5764150395852676	He flicked it open , held it up in the air , and clicked it .	PRP VBD PRP JJ , VBD PRP RP IN DT NN , CC VBD PRP .	B-NP B-VP B-NP B-ADJP O B-VP B-NP B-VP B-PP B-NP I-NP O O B-VP B-NP O	he	click	it
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	151	The nearest street lamp	went out with	a little pop	0	4	4	7	7	10	0.7480861130958014	The nearest street lamp went out with a little pop .	DT JJS NN NN VBD RP IN DT JJ NN .	B-NP I-NP I-NP I-NP B-VP B-PRT B-PP B-NP I-NP I-NP O	the nearest street lamp	go out with	a little pop
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	152	He	clicked	it	0	1	1	2	2	3	0.7294007926787267	He clicked it again -- the next lamp flickered into darkness .	PRP VBD PRP RB : DT JJ NN VBD IN NN .	B-NP B-VP B-NP B-ADVP O B-NP I-NP I-NP B-VP B-PP B-NP O	he	click	it
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	153	Twelve times he	clicked	the Put-Outer	0	3	3	4	4	6	0.72964145533613	Twelve times he clicked the Put-Outer , until the only lights left on the whole street were two tiny pinpricks in the distance , which were the eyes of the cat watching him .	CD NNS PRP VBD DT NNP , IN DT JJ NNS VBN IN DT JJ NN VBD CD JJ NNS IN DT NN , WDT VBD DT NNS IN DT NN VBG PRP .	B-NP I-NP B-NP B-VP B-NP I-NP O B-PP B-NP I-NP I-NP B-VP B-PP B-NP I-NP I-NP B-VP B-NP I-NP I-NP B-PP B-NP I-NP O B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-VP B-NP O	# times he	click	the put-outer
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	153	the only lights left on the whole street	were	two tiny pinpricks	8	16	16	17	17	20	0.08152584098498249	Twelve times he clicked the Put-Outer , until the only lights left on the whole street were two tiny pinpricks in the distance , which were the eyes of the cat watching him .	CD NNS PRP VBD DT NNP , IN DT JJ NNS VBN IN DT JJ NN VBD CD JJ NNS IN DT NN , WDT VBD DT NNS IN DT NN VBG PRP .	B-NP I-NP B-NP B-VP B-NP I-NP O B-PP B-NP I-NP I-NP B-VP B-PP B-NP I-NP I-NP B-VP B-NP I-NP I-NP B-PP B-NP I-NP O B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-VP B-NP O	the only lights left on the whole street	be	# tiny pinpricks
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	153	the distance	were the eyes of	the cat	21	23	25	29	29	31	3.1276516748351547E-13	Twelve times he clicked the Put-Outer , until the only lights left on the whole street were two tiny pinpricks in the distance , which were the eyes of the cat watching him .	CD NNS PRP VBD DT NNP , IN DT JJ NNS VBN IN DT JJ NN VBD CD JJ NNS IN DT NN , WDT VBD DT NNS IN DT NN VBG PRP .	B-NP I-NP B-NP B-VP B-NP I-NP O B-PP B-NP I-NP I-NP B-VP B-PP B-NP I-NP I-NP B-VP B-NP I-NP I-NP B-PP B-NP I-NP O B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-VP B-NP O	the distance	be eye of	the cat
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	154	anyone	looked out of	their window	1	2	2	5	5	7	0.7391748304410266	If anyone looked out of their window now , even beady-eyed Mrs. Dursley , they would n't be able to see anything that was happening down on the pavement .	IN NN VBD IN IN PRP$ NN RB , RB JJ NNP NNP , PRP MD RB VB JJ TO VB NN WDT VBD VBG RP IN DT NN .	B-SBAR B-NP B-VP B-PP B-PP B-NP I-NP B-ADVP O B-NP I-NP I-NP I-NP O B-NP B-VP I-VP I-VP B-ADJP B-VP I-VP B-NP B-NP B-VP I-VP B-PRT B-PP B-NP I-NP O	anyone	look out of	their window
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	154	they	would n't be able to see	anything that was happening down on the pavement	14	15	15	21	21	29	0.7023679703557304	If anyone looked out of their window now , even beady-eyed Mrs. Dursley , they would n't be able to see anything that was happening down on the pavement .	IN NN VBD IN IN PRP$ NN RB , RB JJ NNP NNP , PRP MD RB VB JJ TO VB NN WDT VBD VBG RP IN DT NN .	B-SBAR B-NP B-VP B-PP B-PP B-NP I-NP B-ADVP O B-NP I-NP I-NP I-NP O B-NP B-VP I-VP I-VP B-ADJP B-VP I-VP B-NP B-NP B-VP I-VP B-PRT B-PP B-NP I-NP O	they	be able to see	anything that was happening down on the pavement
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	155	Dumbledore	slipped	the Put-Outer back inside his cloak	0	1	1	2	2	8	0.7265896519248017	Dumbledore slipped the Put-Outer back inside his cloak and set off down the street toward number four , where he sat down on the wall next to the cat .	NNP VBD DT NN RB IN PRP$ NN CC VBD RP IN DT NN IN NN CD , WRB PRP VBD RB IN DT NN JJ TO DT NN .	B-NP B-VP B-NP I-NP B-ADVP B-PP B-NP I-NP O B-VP B-PRT B-PP B-NP I-NP B-PP B-NP I-NP O B-ADVP B-NP B-VP B-ADVP B-PP B-NP I-NP B-ADVP B-PP B-NP I-NP O	dumbledore	slip	the put-outer back inside his cloak
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	155	Dumbledore	set off down	the street toward number four , where he sat down on the wall next to the cat	0	1	9	12	12	29	0.577276402105976	Dumbledore slipped the Put-Outer back inside his cloak and set off down the street toward number four , where he sat down on the wall next to the cat .	NNP VBD DT NN RB IN PRP$ NN CC VBD RP IN DT NN IN NN CD , WRB PRP VBD RB IN DT NN JJ TO DT NN .	B-NP B-VP B-NP I-NP B-ADVP B-PP B-NP I-NP O B-VP B-PRT B-PP B-NP I-NP B-PP B-NP I-NP O B-ADVP B-NP B-VP B-ADVP B-PP B-NP I-NP B-ADVP B-PP B-NP I-NP O	dumbledore	set off down	the street toward number # , where he sat down on the wall next to the cat
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	155	he	sat down on	the wall next to the cat	19	20	20	23	23	29	0.7660701038452224	Dumbledore slipped the Put-Outer back inside his cloak and set off down the street toward number four , where he sat down on the wall next to the cat .	NNP VBD DT NN RB IN PRP$ NN CC VBD RP IN DT NN IN NN CD , WRB PRP VBD RB IN DT NN JJ TO DT NN .	B-NP B-VP B-NP I-NP B-ADVP B-PP B-NP I-NP O B-VP B-PRT B-PP B-NP I-NP B-PP B-NP I-NP O B-ADVP B-NP B-VP B-ADVP B-PP B-NP I-NP B-ADVP B-PP B-NP I-NP O	he	sit on	the wall next to the cat
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	156	He	did n't look at	it	0	1	1	5	5	6	0.8178264415183611	He did n't look at it , but after a moment he spoke to it .	PRP VBD RB VB IN PRP , CC IN DT NN PRP VBD TO PRP .	B-NP B-VP I-VP I-VP B-PP B-NP O O B-PP B-NP I-NP B-NP B-VP B-PP B-NP O	he	look at	it
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	156	he	spoke to	it	11	12	12	14	14	15	0.7333956281696461	He did n't look at it , but after a moment he spoke to it .	PRP VBD RB VB IN PRP , CC IN DT NN PRP VBD TO PRP .	B-NP B-VP I-VP I-VP B-PP B-NP O O B-PP B-NP I-NP B-NP B-VP B-PP B-NP O	he	speak to	it
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	159	he	was smiling at	a rather severe-looking woman who was wearing square glasses exactly the shape of the markings the cat had had around its eyes	1	2	2	5	5	27	0.5654751848751192	Instead he was smiling at a rather severe-looking woman who was wearing square glasses exactly the shape of the markings the cat had had around its eyes .	RB PRP VBD VBG IN DT RB JJ NN WP VBD VBG JJ NNS RB DT NN IN DT NNS DT NN VBD VBN IN PRP$ NNS .	B-ADVP B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP B-NP B-VP I-VP B-NP I-NP B-ADVP B-NP I-NP I-NP I-NP I-NP B-NP I-NP B-VP I-VP B-PP B-NP I-NP O	he	smile at	a rather severe-looking woman who was wearing square glasses exactly the shape of the markings the cat had had around its eyes
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	159	a rather severe-looking woman	was wearing	square glasses exactly the shape of the markings the cat had had around its eyes	5	9	10	12	12	27	0.4828625029489537	Instead he was smiling at a rather severe-looking woman who was wearing square glasses exactly the shape of the markings the cat had had around its eyes .	RB PRP VBD VBG IN DT RB JJ NN WP VBD VBG JJ NNS RB DT NN IN DT NNS DT NN VBD VBN IN PRP$ NNS .	B-ADVP B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP B-NP B-VP I-VP B-NP I-NP B-ADVP B-NP I-NP I-NP I-NP I-NP B-NP I-NP B-VP I-VP B-PP B-NP I-NP O	a rather severe-looking woman	wear	square glasses exactly the shape of the markings the cat had had around its eyes
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	159	the cat	had had around	its eyes	20	22	22	25	25	27	0.7949671957164393	Instead he was smiling at a rather severe-looking woman who was wearing square glasses exactly the shape of the markings the cat had had around its eyes .	RB PRP VBD VBG IN DT RB JJ NN WP VBD VBG JJ NNS RB DT NN IN DT NNS DT NN VBD VBN IN PRP$ NNS .	B-ADVP B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP B-NP B-VP I-VP B-NP I-NP B-ADVP B-NP I-NP I-NP I-NP I-NP B-NP I-NP B-VP I-VP B-PP B-NP I-NP O	the cat	have around	its eyes
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	160	She	was wearing	a cloak	0	1	4	6	6	8	0.8066017363297233	She , too , was wearing a cloak , an emerald one .	PRP , RB , VBD VBG DT NN , DT NN CD .	B-NP O B-ADVP O B-VP I-VP B-NP I-NP O B-NP I-NP I-NP O	she	wear	a cloak
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	160	She	was wearing	an emerald one	0	1	4	6	9	12	0.8066017363297233	She , too , was wearing a cloak , an emerald one .	PRP , RB , VBD VBG DT NN , DT NN CD .	B-NP O B-ADVP O B-VP I-VP B-NP I-NP O B-NP I-NP I-NP O	she	wear	an emerald #
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	161	Her black hair	was drawn into	a tight bun	0	3	3	6	6	9	0.9204954406626569	Her black hair was drawn into a tight bun .	PRP$ JJ NN VBD VBN IN DT JJ NN .	B-NP I-NP I-NP B-VP I-VP B-PP B-NP I-NP I-NP O	her black hair	draw into	a tight bun
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	163	you	know	it was me ? " she asked	3	4	4	5	5	12	0.5436060504636242	" How did you know it was me ? " she asked .	`` WRB VBD PRP VB PRP VBD PRP . '' PRP VBD .	O B-ADVP O B-NP B-VP B-NP B-VP B-NP O O B-NP B-VP O	you	know	it was me ? she asked
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	163	it	was	me	5	6	6	7	7	8	0.6048904706794149	" How did you know it was me ? " she asked .	`` WRB VBD PRP VB PRP VBD PRP . '' PRP VBD .	O B-ADVP O B-NP B-VP B-NP B-VP B-NP O O B-NP B-VP O	it	be	me
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	164	My dear Professor	've never seen	a cat sit so stiffly	1	4	6	9	9	14	0.13873649835689117	" My dear Professor , I 've never seen a cat sit so stiffly . "	`` PRP$ JJ NNP , PRP VBP RB VBN DT NN VB RB RB . ''	O B-NP I-NP I-NP O B-NP B-VP I-VP I-VP B-NP I-NP B-VP B-ADVP I-ADVP O O	my dear professor	see	a cat sit so stiffly
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	164	I	've never seen	a cat sit so stiffly	5	6	6	9	9	14	0.21056484132104236	" My dear Professor , I 've never seen a cat sit so stiffly . "	`` PRP$ JJ NNP , PRP VBP RB VBN DT NN VB RB RB . ''	O B-NP I-NP I-NP O B-NP B-VP I-VP I-VP B-NP I-NP B-VP B-ADVP I-ADVP O O	i	see	a cat sit so stiffly
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	165	You	'd be	stiff if you 'd been sitting on a brick wall all day	1	2	2	4	4	16	0.6921223281020581	" You 'd be stiff if you 'd been sitting on a brick wall all day , " said Professor McGonagall .	`` PRP MD VB JJ IN PRP MD VBN VBG IN DT NN NN DT NN , '' VBD NNP NNP .	O B-NP B-VP I-VP B-ADJP B-SBAR B-NP B-VP I-VP I-VP B-PP B-NP I-NP I-NP B-NP I-NP O O B-VP B-NP I-NP O	you	be	stiff if you 'd been sitting on a brick wall all day
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	165	all day	said	Professor McGonagall	14	16	18	19	19	21	0.757672476960464	" You 'd be stiff if you 'd been sitting on a brick wall all day , " said Professor McGonagall .	`` PRP MD VB JJ IN PRP MD VBN VBG IN DT NN NN DT NN , '' VBD NNP NNP .	O B-NP B-VP I-VP B-ADJP B-SBAR B-NP B-VP I-VP I-VP B-PP B-NP I-NP I-NP B-NP I-NP O O B-VP B-NP I-NP O	all day	say	professor mcgonagall
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	167	I	must have passed	a dozen feasts and parties on my way here	0	1	1	4	4	13	0.820426111990244	I must have passed a dozen feasts and parties on my way here . "	PRP MD VB VBN DT NN NNS CC NNS IN PRP$ NN RB . ''	B-NP B-VP I-VP I-VP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP B-ADVP O O	i	pass	a dozen feasts and parties on my way here
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	170	You	'd think	they 'd be a bit more careful , but no	1	2	2	4	4	14	0.6574254486030745	" You 'd think they 'd be a bit more careful , but no -- even the Muggles have noticed something 's going on .	`` PRP MD VB PRP MD VB DT NN RBR JJ , CC DT : RB DT NNS VBP VBN NN VBZ VBG RP .	O B-NP B-VP I-VP B-NP B-VP I-VP B-NP I-NP B-ADJP I-ADJP O O B-NP O B-NP I-NP I-NP B-VP I-VP B-NP B-VP I-VP B-PRT O	you	think	they 'd be a bit more careful , but no
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	170	they	'd be	a bit	4	5	5	7	7	9	8.559141083499942E-16	" You 'd think they 'd be a bit more careful , but no -- even the Muggles have noticed something 's going on .	`` PRP MD VB PRP MD VB DT NN RBR JJ , CC DT : RB DT NNS VBP VBN NN VBZ VBG RP .	O B-NP B-VP I-VP B-NP B-VP I-VP B-NP I-NP B-ADJP I-ADJP O O B-NP O B-NP I-NP I-NP B-VP I-VP B-NP B-VP I-VP B-PRT O	they	be	a bit
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	170	even the Muggles	have noticed	something	15	18	18	20	20	21	2.534620334100891E-14	" You 'd think they 'd be a bit more careful , but no -- even the Muggles have noticed something 's going on .	`` PRP MD VB PRP MD VB DT NN RBR JJ , CC DT : RB DT NNS VBP VBN NN VBZ VBG RP .	O B-NP B-VP I-VP B-NP B-VP I-VP B-NP I-NP B-ADJP I-ADJP O O B-NP O B-NP I-NP I-NP B-VP I-VP B-NP B-VP I-VP B-PRT O	even the muggles	notice	something
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	171	It	was on	their news	0	1	1	3	3	5	0.9133994570445273	It was on their news . "	PRP VBD IN PRP$ NN . ''	B-NP B-VP B-PP B-NP I-NP O O	it	be on	their news
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	172	She	jerked	her head	0	1	1	2	2	4	0.7295705120538246	She jerked her head back at the Dursleys ' dark living-room window .	PRP VBD PRP$ NN RB IN DT NNPS POS JJ NN NN .	B-NP B-VP B-NP I-NP B-ADVP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O	she	jerk	her head
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	175	I	'll bet	that	6	7	7	9	9	10	5.154995751929125E-13	Shooting stars down in Kent -- I 'll bet that was Dedalus Diggle .	VBG NNS IN IN NNP : PRP MD VB DT VBD NNP NNP .	B-VP B-NP B-PP B-PP B-NP O B-NP B-VP I-VP B-NP B-VP B-NP I-NP O	i	bet	that
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	175	that	was	Dedalus Diggle	9	10	10	11	11	13	0.6873576582326995	Shooting stars down in Kent -- I 'll bet that was Dedalus Diggle .	VBG NNS IN IN NNP : PRP MD VB DT VBD NNP NNP .	B-VP B-NP B-PP B-PP B-NP O B-NP B-VP I-VP B-NP B-VP B-NP I-NP O	that	be	dedalus diggle
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	176	He	never had	much sense	0	1	1	3	3	5	0.9401730649292422	He never had much sense . "	PRP RB VBD JJ NN . ''	B-NP B-ADVP B-VP B-NP I-NP O O	he	have	much sense
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	177	You	ca n't blame	them	1	2	2	5	5	6	0.6903515029571766	" You ca n't blame them , " said Dumbledore gently .	`` PRP MD RB VB PRP , '' VBD NNP RB .	O B-NP B-VP I-VP I-VP B-NP O O B-VP B-NP I-NP O	you	blame	them
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	177	them	said	Dumbledore gently	5	6	8	9	9	11	0.594668062813374	" You ca n't blame them , " said Dumbledore gently .	`` PRP MD RB VB PRP , '' VBD NNP RB .	O B-NP B-VP I-VP I-VP B-NP O O B-VP B-NP I-NP O	them	say	dumbledore gently
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	178	We	've had	precious little	1	2	2	4	4	6	0.4561806743662193	" We 've had precious little to celebrate for eleven years . "	`` PRP VBP VBD JJ JJ TO VB IN CD NNS . ''	O B-NP B-VP I-VP B-NP I-NP B-VP I-VP B-PP B-NP I-NP O O	we	have	precious little
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	179	I	said	Professor McGonagall	1	2	6	7	7	9	0.7255713991708098	" I know that , " said Professor McGonagall irritably .	`` PRP VBP IN , '' VBD NNP NNP RB .	O B-NP B-VP B-SBAR O O B-VP B-NP I-NP B-ADVP O	i	say	professor mcgonagall
