/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3377	they	'd found	nothing	24	25	25	27	27	28	0.8605763248818159	They had been looking for two weeks , after A , but as they only had odd moments between lessons it was n't surprising they 'd found nothing .	PRP VBD VBN VBG IN CD NNS , IN DT , CC IN PRP RB VBD JJ NNS IN NNS PRP VBD RB JJ PRP MD VBD NN .	B-NP B-VP I-VP I-VP B-PP B-NP I-NP O B-PP B-NP O O B-SBAR B-NP B-ADVP B-VP B-NP I-NP B-PP B-NP B-NP B-VP O B-ADJP B-NP B-VP I-VP B-NP O	they	find	nothing
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3378	they	really needed was	a nice long search	1	2	2	5	5	9	0.3950448455204248	What they really needed was a nice long search without Madam Pince breathing down their necks .	WP PRP RB VBD VBD DT JJ JJ NN IN NNP NNP NN IN PRP$ NNS .	B-NP B-NP B-ADVP B-VP B-VP B-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP I-NP O	they	need be	a nice long search
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3379	Ron	joined	him	4	5	7	8	8	9	0.6231572643510636	Five minutes later , Ron and Hermione joined him , shaking their heads .	CD NNS RB , NNP CC NNP VBD PRP , VBG PRP$ NNS .	B-NP I-NP B-ADVP O B-NP O B-NP B-VP B-NP O B-VP B-NP I-NP O	ron	join	him
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3379	Hermione	joined	him	6	7	7	8	8	9	0.6428535380670843	Five minutes later , Ron and Hermione joined him , shaking their heads .	CD NNS RB , NNP CC NNP VBD PRP , VBG PRP$ NNS .	B-NP I-NP B-ADVP O B-NP O B-NP B-VP B-NP O B-VP B-NP I-NP O	hermione	join	him
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3380	They	went off to	lunch	0	1	1	4	4	5	0.9287808616071626	They went off to lunch .	PRP VBD RB TO NN .	B-NP B-VP B-ADVP B-PP B-NP O	they	go to	lunch
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3381	you	said	Hermione	12	13	15	16	16	17	0.8091172870828598	" You will keep looking while I 'm away , wo n't you ? " said Hermione .	`` PRP MD VB VBG IN PRP VBP RB , MD RB PRP . '' VBD NNP .	O B-NP B-VP I-VP I-VP B-SBAR B-NP B-VP B-ADVP O O O B-NP O O B-VP B-NP O	you	say	hermione
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3382	you	find	anything	7	8	8	9	9	10	0.6249421622199147	" And send me an owl if you find anything . "	`` CC VB PRP DT NN IN PRP VBP NN . ''	O O B-VP B-NP B-NP I-NP B-SBAR B-NP B-VP B-NP O O	you	find	anything
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3383	you	could ask	your parents	2	3	3	5	5	7	0.17210525459571074	" And you could ask your parents if they know who Flamel is , " said Ron .	`` CC PRP MD VB PRP$ NNS IN PRP VBP WP NNP VBZ , `` VBD NNP .	O O B-NP B-VP I-VP B-NP I-NP B-SBAR B-NP B-VP B-NP I-NP B-VP O O B-VP B-NP O	you	ask	your parents
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3383	who Flamel	said	Ron	10	12	15	16	16	17	0.7671897863929789	" And you could ask your parents if they know who Flamel is , " said Ron .	`` CC PRP MD VB PRP$ NNS IN PRP VBP WP NNP VBZ , `` VBD NNP .	O O B-NP B-VP I-VP B-NP I-NP B-SBAR B-NP B-VP B-NP I-NP B-VP O O B-VP B-NP O	who flamel	say	ron
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3384	It	'd be safe to ask	them	1	2	2	7	7	8	0.8796734333276156	" It 'd be safe to ask them . "	`` PRP MD VB JJ TO VB PRP . ''	O B-NP B-VP I-VP B-ADJP B-VP I-VP B-NP O O	it	be safe to ask	them
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3385	they	're	both dentists	5	6	6	7	7	9	0.6041130153129631	" Very safe , as they 're both dentists , " said Hermione .	`` RB JJ , IN PRP VBP DT NNS , '' VBD NNP .	O B-ADVP B-ADJP O B-SBAR B-NP B-VP B-NP I-NP O O B-VP B-NP O	they	be	both dentists
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3385	both dentists	said	Hermione	7	9	11	12	12	13	0.7428193794664285	" Very safe , as they 're both dentists , " said Hermione .	`` RB JJ , IN PRP VBP DT NNS , '' VBD NNP .	O B-ADVP B-ADJP O B-SBAR B-NP B-VP B-NP I-NP O O B-VP B-NP O	both dentists	say	hermione
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3386	Ron and Harry	were having too good a time to think much about	Flamel	6	9	9	19	19	20	0.8102872731964122	Once the holidays had started , Ron and Harry were having too good a time to think much about Flamel .	RB DT NNS VBD VBN , NNP CC NNP VBD VBG RB JJ DT NN TO VB JJ IN NNP .	O B-NP I-NP B-VP I-VP O B-NP I-NP I-NP B-VP I-VP B-NP I-NP I-NP I-NP B-VP I-VP B-ADJP B-PP B-NP O	ron and harry	have time to think about	flamel
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3387	They	had	the dormitory to themselves and the common room was far emptier than usual	0	1	1	2	2	15	0.7263972980204791	They had the dormitory to themselves and the common room was far emptier than usual , so they were able to get the good armchairs by the fire .	PRP VBD DT NN TO PRP CC DT JJ NN VBD RB JJR IN JJ , IN PRP VBD JJ TO VB DT JJ NNS IN DT NN .	B-NP B-VP B-NP I-NP B-PP B-NP O B-NP I-NP I-NP B-VP B-ADJP I-ADJP B-PP B-ADJP O O B-NP B-VP B-ADJP B-VP I-VP B-NP I-NP I-NP B-PP B-NP I-NP O	they	have	the dormitory to themselves and the common room was far emptier than usual
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3387	they	were	able to get the good armchairs by the fire	17	18	18	19	19	28	0.7141972226195716	They had the dormitory to themselves and the common room was far emptier than usual , so they were able to get the good armchairs by the fire .	PRP VBD DT NN TO PRP CC DT JJ NN VBD RB JJR IN JJ , IN PRP VBD JJ TO VB DT JJ NNS IN DT NN .	B-NP B-VP B-NP I-NP B-PP B-NP O B-NP I-NP I-NP B-VP B-ADJP I-ADJP B-PP B-ADJP O O B-NP B-VP B-ADJP B-VP I-VP B-NP I-NP I-NP B-PP B-NP I-NP O	they	be	able to get the good armchairs by the fire
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3388	They	sat by	the hour eating anything	0	1	1	3	3	7	0.7554978242246876	They sat by the hour eating anything they could spear on a toasting fork -- bread , English muffins , marshmallows -- and plotting ways of getting Malfoy expelled , which were fun to talk about even if they would n't work .	PRP VBD IN DT NN VBG NN PRP MD NN IN DT NN NN : NN , NNP NNS , NNS : CC VBG NNS IN VBG NNP VBN , WDT VBD NN TO VB IN RB IN PRP MD RB VB .	B-NP B-VP B-PP B-NP I-NP I-NP I-NP B-NP B-VP B-NP B-PP B-NP I-NP I-NP O B-NP O B-NP I-NP O B-NP O O B-VP B-NP B-PP B-VP B-NP I-NP O B-NP B-VP B-NP B-VP I-VP B-PP B-NP B-SBAR B-NP B-VP I-VP I-VP O	they	sit by	the hour eating anything
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3388	they	could spear on	a toasting fork -- bread , English muffins , marshmallows --	7	8	8	11	11	22	0.6331006335716522	They sat by the hour eating anything they could spear on a toasting fork -- bread , English muffins , marshmallows -- and plotting ways of getting Malfoy expelled , which were fun to talk about even if they would n't work .	PRP VBD IN DT NN VBG NN PRP MD NN IN DT NN NN : NN , NNP NNS , NNS : CC VBG NNS IN VBG NNP VBN , WDT VBD NN TO VB IN RB IN PRP MD RB VB .	B-NP B-VP B-PP B-NP I-NP I-NP I-NP B-NP B-VP B-NP B-PP B-NP I-NP I-NP O B-NP O B-NP I-NP O B-NP O O B-VP B-NP B-PP B-VP B-NP I-NP O B-NP B-VP B-NP B-VP I-VP B-PP B-NP B-SBAR B-NP B-VP I-VP I-VP O	they	spear on	a toasting fork -- bread , english muffins , marshmallows --
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3388	Malfoy expelled	were	fun	27	29	31	32	32	33	0.41505958242768726	They sat by the hour eating anything they could spear on a toasting fork -- bread , English muffins , marshmallows -- and plotting ways of getting Malfoy expelled , which were fun to talk about even if they would n't work .	PRP VBD IN DT NN VBG NN PRP MD NN IN DT NN NN : NN , NNP NNS , NNS : CC VBG NNS IN VBG NNP VBN , WDT VBD NN TO VB IN RB IN PRP MD RB VB .	B-NP B-VP B-PP B-NP I-NP I-NP I-NP B-NP B-VP B-NP B-PP B-NP I-NP I-NP O B-NP O B-NP I-NP O B-NP O O B-VP B-NP B-PP B-VP B-NP I-NP O B-NP B-VP B-NP B-VP I-VP B-PP B-NP B-SBAR B-NP B-VP I-VP I-VP O	malfoy expelled	be	fun
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3389	Ron	also started teaching	Harry	0	1	1	4	4	5	0.9702122736489387	Ron also started teaching Harry wizard chess .	NNP RB VBD VBG NNP NN NN .	B-NP B-ADVP B-VP I-VP B-NP B-VP B-NP O	ron	start teach	harry
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3390	This	was exactly like	Muggle chess	0	1	1	4	4	6	0.6029584017491737	This was exactly like Muggle chess except that the figures were alive , which made it a lot like directing troops in battle .	DT VBD RB IN NNP NN IN IN DT NNS VBD JJ , WDT VBD PRP DT NN IN VBG NNS IN NN .	B-NP B-VP B-ADVP B-PP B-NP I-NP B-PP B-PP B-NP I-NP B-VP B-ADJP O B-NP B-VP B-NP B-NP I-NP B-PP B-VP B-NP B-PP B-NP O	this	be like	muggle chess
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3390	the figures	were	alive , which made it a lot like directing troops in battle	8	10	10	11	11	23	0.5731248994801537	This was exactly like Muggle chess except that the figures were alive , which made it a lot like directing troops in battle .	DT VBD RB IN NNP NN IN IN DT NNS VBD JJ , WDT VBD PRP DT NN IN VBG NNS IN NN .	B-NP B-VP B-ADVP B-PP B-NP I-NP B-PP B-PP B-NP I-NP B-VP B-ADJP O B-NP B-VP B-NP B-NP I-NP B-PP B-VP B-NP B-PP B-NP O	the figures	be	alive , which made it a lot like directing troops in battle
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3390	the figures	made	it	8	10	14	15	15	16	0.07684563674662855	This was exactly like Muggle chess except that the figures were alive , which made it a lot like directing troops in battle .	DT VBD RB IN NNP NN IN IN DT NNS VBD JJ , WDT VBD PRP DT NN IN VBG NNS IN NN .	B-NP B-VP B-ADVP B-PP B-NP I-NP B-PP B-PP B-NP I-NP B-VP B-ADJP O B-NP B-VP B-NP B-NP I-NP B-PP B-VP B-NP B-PP B-NP O	the figures	make	it
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3392	it	had once belonged to	someone else in his family --	6	7	7	11	11	17	0.43929582651155397	Like everything else he owned , it had once belonged to someone else in his family -- in this case , his grandfather .	IN NN RB PRP VBD , PRP VBD RB VBN TO NN RB IN PRP$ NN : IN DT NN , PRP$ NN .	B-PP B-NP I-NP B-NP B-VP O B-NP B-VP I-VP I-VP B-PP B-NP I-NP B-PP B-NP I-NP O B-PP B-NP I-NP O B-NP I-NP O	it	belong to	someone else in his family --
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3393	old chessmen	were n't	a drawback at all	2	4	4	6	6	10	0.6783182861956685	However , old chessmen were n't a drawback at all .	RB , JJ NNS VBD RB DT NN IN DT .	B-ADVP O B-NP I-NP B-VP O B-NP I-NP B-ADVP I-ADVP O	old chessmen	be	a drawback at all
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3394	Ron	knew	them	0	1	1	2	2	3	0.7301193102258104	Ron knew them so well he never had trouble getting them to do what he wanted .	NNP VBD PRP RB RB PRP RB VBD NN VBG PRP TO VB WP PRP VBD .	B-NP B-VP B-NP B-ADVP I-ADVP B-NP B-ADVP B-VP B-NP B-VP B-NP B-VP I-VP B-NP B-NP B-VP O	ron	know	them
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3394	he	never had	trouble getting them to do what he wanted	5	6	6	8	8	16	0.7384171240343816	Ron knew them so well he never had trouble getting them to do what he wanted .	NNP VBD PRP RB RB PRP RB VBD NN VBG PRP TO VB WP PRP VBD .	B-NP B-VP B-NP B-ADVP I-ADVP B-NP B-ADVP B-VP B-NP B-VP B-NP B-VP I-VP B-NP B-NP B-VP O	he	have	trouble getting them to do what he wanted
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3395	Harry	played with	chessmen Seamus Finnigan had lent him	0	1	1	3	3	9	0.807492583638544	Harry played with chessmen Seamus Finnigan had lent him , and they did n't trust him at all .	NNP VBD IN NNS NNP NNP VBD VBN PRP , CC PRP VBD RB VB PRP IN DT .	B-NP B-VP B-PP B-NP I-NP I-NP B-VP I-VP B-NP O O B-NP B-VP I-VP I-VP B-NP B-ADVP I-ADVP O	harry	play with	chessmen seamus finnigan had lent him
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3395	chessmen Seamus Finnigan	had lent	him	3	6	6	8	8	9	0.632715714940477	Harry played with chessmen Seamus Finnigan had lent him , and they did n't trust him at all .	NNP VBD IN NNS NNP NNP VBD VBN PRP , CC PRP VBD RB VB PRP IN DT .	B-NP B-VP B-PP B-NP I-NP I-NP B-VP I-VP B-NP O O B-NP B-VP I-VP I-VP B-NP B-ADVP I-ADVP O	chessmen seamus finnigan	lend	him
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3395	they	did n't trust	him	11	12	12	15	15	16	0.784270579995894	Harry played with chessmen Seamus Finnigan had lent him , and they did n't trust him at all .	NNP VBD IN NNS NNP NNP VBD VBN PRP , CC PRP VBD RB VB PRP IN DT .	B-NP B-VP B-PP B-NP I-NP I-NP B-VP I-VP B-NP O O B-NP B-VP I-VP I-VP B-NP B-ADVP I-ADVP O	they	trust	him
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3396	He	was n't	a very good player	0	1	1	3	3	7	0.8147615033986974	He was n't a very good player yet and they kept shouting different bits of advice at him , which was confusing .	PRP VBD RB DT RB JJ NN RB CC PRP VBD VBG JJ NNS IN NN IN PRP , WDT VBD VBG .	B-NP B-VP O B-NP I-NP I-NP I-NP B-ADVP O B-NP B-VP I-VP B-NP I-NP I-NP I-NP B-PP B-NP O B-NP B-VP I-VP O	he	be	a very good player
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3396	they	kept shouting	different bits of advice	9	10	10	12	12	16	0.37272123835806265	He was n't a very good player yet and they kept shouting different bits of advice at him , which was confusing .	PRP VBD RB DT RB JJ NN RB CC PRP VBD VBG JJ NNS IN NN IN PRP , WDT VBD VBG .	B-NP B-VP O B-NP I-NP I-NP I-NP B-ADVP O B-NP B-VP I-VP B-NP I-NP I-NP I-NP B-PP B-NP O B-NP B-VP I-VP O	they	keep shout	different bits of advice
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3397	you	see	his knight	9	10	10	11	11	13	0.6445662154309518	" Do n't send me there , ca n't you see his knight ?	`` VBP RB VB PRP RB , MD RB PRP VB PRP$ NN .	O B-VP I-VP I-VP B-NP B-ADVP O O O B-NP B-VP B-NP I-NP O	you	see	his knight
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3398	we	can afford to lose	him	3	4	4	8	8	9	0.7152281668550672	Send him , we can afford to lose him . "	NNP PRP , PRP MD VB TO VB PRP . ''	B-NP B-NP O B-NP B-VP I-VP I-VP I-VP B-NP O O	we	afford to lose	him
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3400	he	woke early in	the morning	1	2	2	5	5	7	0.7783439579058835	When he woke early in the morning , however , the first thing he saw was a small pile of packages at the foot of his bed .	WRB PRP VBD RB IN DT NN , RB , DT JJ NN PRP VBD VBD DT JJ NN IN NNS IN DT NN IN PRP$ NN .	B-ADVP B-NP B-VP B-ADVP B-PP B-NP I-NP O B-ADVP O B-NP I-NP I-NP B-NP B-VP B-VP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O	he	wake in	the morning
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3400	the first thing he	saw was	a small pile of packages at the foot of his bed	10	14	14	16	16	27	0.6592139803222071	When he woke early in the morning , however , the first thing he saw was a small pile of packages at the foot of his bed .	WRB PRP VBD RB IN DT NN , RB , DT JJ NN PRP VBD VBD DT JJ NN IN NNS IN DT NN IN PRP$ NN .	B-ADVP B-NP B-VP B-ADVP B-PP B-NP I-NP O B-ADVP O B-NP I-NP I-NP B-NP B-VP B-VP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O	the first thing he	see be	a small pile of packages at the foot of his bed
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3401	" Merry Christmas	said	Ron	0	3	5	6	6	7	0.7995483458514995	" Merry Christmas , " said Ron sleepily as Harry scrambled out of bed and pulled on his bathrobe .	`` NNP NNP , '' VBD NNP RB IN NNP VBD IN IN NN CC VBD IN PRP$ NN .	B-NP I-NP I-NP O O B-VP B-NP B-ADVP B-SBAR B-NP B-VP B-PP B-PP B-NP O B-VP B-PP B-NP I-NP O	merry christmas	say	ron
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3401	Harry	scrambled out of	bed	9	10	10	13	13	14	0.7957188627333771	" Merry Christmas , " said Ron sleepily as Harry scrambled out of bed and pulled on his bathrobe .	`` NNP NNP , '' VBD NNP RB IN NNP VBD IN IN NN CC VBD IN PRP$ NN .	B-NP I-NP I-NP O O B-VP B-NP B-ADVP B-SBAR B-NP B-VP B-PP B-PP B-NP O B-VP B-PP B-NP I-NP O	harry	scramble out of	bed
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3401	Harry	pulled on	his bathrobe	9	10	15	17	17	19	0.521120173762363	" Merry Christmas , " said Ron sleepily as Harry scrambled out of bed and pulled on his bathrobe .	`` NNP NNP , '' VBD NNP RB IN NNP VBD IN IN NN CC VBD IN PRP$ NN .	B-NP I-NP I-NP O O B-VP B-NP B-ADVP B-SBAR B-NP B-VP B-PP B-PP B-NP O B-VP B-PP B-NP I-NP O	harry	pull on	his bathrobe
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3402	You	said	Harry	1	2	6	7	7	8	0.8979643193360982	" You , too , " said Harry .	`` PRP , RB , '' VBD NNP .	O B-NP O B-ADVP O O B-VP B-NP O	you	say	harry
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3403	you	look at	this	2	3	3	5	5	6	0.836382079601748	" Will you look at this ? I 've got some presents ! "	`` MD PRP VB IN DT . PRP VBP VBD DT NNS . ''	O O B-NP B-VP B-PP B-NP O B-NP B-VP I-VP B-NP I-NP O O	you	look at	this
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3403	I	've got	some presents	7	8	8	10	10	12	0.7532560327036303	" Will you look at this ? I 've got some presents ! "	`` MD PRP VB IN DT . PRP VBP VBD DT NNS . ''	O O B-NP B-VP B-PP B-NP O B-NP B-VP I-VP B-NP I-NP O O	i	get	some presents
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3404	What	did	you expect , turnips	1	2	2	3	3	7	0.3904559527013313	" What did you expect , turnips ? " said Ron , turning to his own pile , which was a lot bigger than Harry 's .	`` WP VBD PRP VB , NNS . '' VBD NNP , VBG TO PRP$ JJ NN , WDT VBD DT NN JJR IN NNP POS .	O B-NP B-VP B-NP B-VP O B-NP O O B-VP B-NP O B-VP B-PP B-NP I-NP I-NP O B-NP B-VP B-NP I-NP B-ADJP B-PP B-NP I-NP O	what	do	you expect , turnips
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3404	turnips	said	Ron	6	7	9	10	10	11	0.7633762523090302	" What did you expect , turnips ? " said Ron , turning to his own pile , which was a lot bigger than Harry 's .	`` WP VBD PRP VB , NNS . '' VBD NNP , VBG TO PRP$ JJ NN , WDT VBD DT NN JJR IN NNP POS .	O B-NP B-VP B-NP B-VP O B-NP O O B-VP B-NP O B-VP B-PP B-NP I-NP I-NP O B-NP B-VP B-NP I-NP B-ADJP B-PP B-NP I-NP O	turnips	say	ron
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3404	his own pile	was a lot bigger than	Harry 's	14	17	19	24	24	26	5.614354450197403E-16	" What did you expect , turnips ? " said Ron , turning to his own pile , which was a lot bigger than Harry 's .	`` WP VBD PRP VB , NNS . '' VBD NNP , VBG TO PRP$ JJ NN , WDT VBD DT NN JJR IN NNP POS .	O B-NP B-VP B-NP B-VP O B-NP O O B-VP B-NP O B-VP B-PP B-NP I-NP I-NP O B-NP B-VP B-NP I-NP B-ADJP B-PP B-NP I-NP O	his own pile	be lot bigger than	harry 's
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3405	Harry	picked up	the top parcel	0	1	1	3	3	6	0.9406741234887288	Harry picked up the top parcel .	NNP VBD RP DT JJ NN .	B-NP B-VP B-PRT B-NP I-NP I-NP O	harry	pick up	the top parcel
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3406	It	was wrapped in	thick brown paper	0	1	1	4	4	7	0.8735350567394768	It was wrapped in thick brown paper and scrawled across it was To Harry , from Hagrid .	PRP VBD VBN IN JJ JJ NN CC VBD IN PRP VBD TO NNP , IN NNP .	B-NP B-VP I-VP B-PP B-NP I-NP I-NP O B-VP B-SBAR B-NP B-VP B-PP B-NP O B-PP B-NP O	it	wrap in	thick brown paper
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3406	It	scrawled across	it was To Harry , from Hagrid	0	1	8	10	10	17	4.023789988436262E-15	It was wrapped in thick brown paper and scrawled across it was To Harry , from Hagrid .	PRP VBD VBN IN JJ JJ NN CC VBD IN PRP VBD TO NNP , IN NNP .	B-NP B-VP I-VP B-PP B-NP I-NP I-NP O B-VP B-SBAR B-NP B-VP B-PP B-NP O B-PP B-NP O	it	scrawl across	it was to harry , from hagrid
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3406	it	was To	Harry , from Hagrid	10	11	11	13	13	17	0.7773327559895651	It was wrapped in thick brown paper and scrawled across it was To Harry , from Hagrid .	PRP VBD VBN IN JJ JJ NN CC VBD IN PRP VBD TO NNP , IN NNP .	B-NP B-VP I-VP B-PP B-NP I-NP I-NP O B-VP B-SBAR B-NP B-VP B-PP B-NP O B-PP B-NP O	it	be to	harry , from hagrid
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3407	Inside	was	a roughly cut wooden flute	0	1	1	2	2	7	0.9004355457275247	Inside was a roughly cut wooden flute .	NN VBD DT RB NN JJ NN .	B-NP B-VP B-NP I-NP I-NP I-NP I-NP O	inside	be	a roughly cut wooden flute
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3408	Hagrid	had obviously whittled	it	0	1	1	4	4	5	0.6253078447592786	Hagrid had obviously whittled it himself .	NNP VBD RB VBN PRP PRP .	B-NP B-VP I-VP I-VP B-NP B-NP O	hagrid	whittle	it
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3409	Harry	blew	it	0	1	1	2	2	3	0.730119360220327	Harry blew it -- it sounded a bit like an owl .	NNP VBD PRP : PRP VBD DT NN IN DT NN .	B-NP B-VP B-NP O B-NP B-VP B-NP I-NP B-PP B-NP I-NP O	harry	blow	it
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3409	it	sounded a bit like	an owl	4	5	5	9	9	11	0.7299931587323805	Harry blew it -- it sounded a bit like an owl .	NNP VBD PRP : PRP VBD DT NN IN DT NN .	B-NP B-VP B-NP O B-NP B-VP B-NP I-NP B-PP B-NP I-NP O	it	sound bit like	an owl
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3410	A second , very small parcel	contained	a note	0	6	6	7	7	9	0.7973119957673598	A second , very small parcel contained a note .	DT JJ , RB JJ NN VBD DT NN .	B-NP I-NP I-NP I-NP I-NP I-NP B-VP B-NP I-NP O	a second , very small parcel	contain	a note
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3411	We	received	your message	0	1	1	2	2	4	0.8997342982386239	We received your message and enclose your Christmas present .	PRP VBD PRP$ NN CC VB PRP$ NNP NN .	B-NP B-VP B-NP I-NP O B-VP B-NP I-NP I-NP O	we	receive	your message
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3411	We	enclose	your Christmas present	0	1	5	6	6	9	0.8175859967698254	We received your message and enclose your Christmas present .	PRP VBD PRP$ NN CC VB PRP$ NNP NN .	B-NP B-VP B-NP I-NP O B-VP B-NP I-NP I-NP O	we	enclose	your christmas present
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3413	the note	was	a fifty-pence piece	2	4	4	5	5	8	0.774654150945862	Taped to the note was a fifty-pence piece .	VB TO DT NN VBD DT CD NN .	B-VP B-PP B-NP I-NP B-VP B-NP I-NP I-NP O	the note	be	a # piece
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3414	That	said	Harry	1	2	6	7	7	8	0.898332477523134	" That 's friendly , " said Harry .	`` DT VBZ JJ , '' VBD NNP .	O B-NP B-VP B-ADJP O O B-VP B-NP O	that	say	harry
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3415	Ron	was fascinated by	the fifty pence	0	1	1	4	4	7	0.9413386691003789	Ron was fascinated by the fifty pence .	NNP VBD VBN IN DT CD NNS .	B-NP B-VP I-VP B-PP B-NP I-NP I-NP O	ron	fascinate by	the # pence
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	3417	You	can keep	it	1	2	2	4	4	5	0.6955286233030412	" You can keep it , " said Harry , laughing at how pleased Ron was .	`` PRP MD VB PRP , '' VBD NNP , VBG IN WRB JJ NNP VBD .	O B-NP B-VP I-VP B-NP O O B-VP B-NP O B-VP B-PP B-NP I-NP I-NP B-VP O	you	keep	it
